client_id,target
test_Client_52302,0.09401247733881068
test_Client_52303,0.00886884239074909
test_Client_52304,0.04715163023626014
test_Client_52305,0.21026275024891983
test_Client_52306,0.09249916986319147
test_Client_52307,0.3939113421407229
test_Client_52308,0.018135724245417276
test_Client_52309,0.022550623584546865
test_Client_5231,0.011290306918526416
test_Client_52310,0.017212553999961428
test_Client_52311,0.008525973923191231
test_Client_52312,0.04143445142129815
test_Client_52313,0.06476894245397367
test_Client_52314,0.09846455015435034
test_Client_52315,0.028751514215509994
test_Client_52316,0.04479012576011538
test_Client_52317,0.0030040829608594974
test_Client_52318,0.33310357013014924
test_Client_52319,0.03598327598219
test_Client_5232,0.02312041902246855
test_Client_52320,0.007418271241753668
test_Client_52321,0.014334078287343425
test_Client_52322,0.024841480306530727
test_Client_52323,0.15227011451024003
test_Client_52324,0.0039481104520961
test_Client_52325,0.026298548082893346
test_Client_52326,0.07069415303728824
test_Client_52327,0.008030580142505607
test_Client_52328,0.09442376068582295
test_Client_52329,0.027009784198726267
test_Client_5233,0.030741768253269065
test_Client_52330,0.026748155191720736
test_Client_52331,0.04413746740402267
test_Client_52332,0.00292871712393479
test_Client_52333,0.0051903057214764785
test_Client_52334,0.008777709787228296
test_Client_52335,0.005202516436902297
test_Client_52336,0.23215066315654312
test_Client_52337,0.11586882789482285
test_Client_52338,0.013993780855841196
test_Client_52339,0.009861982634555407
test_Client_5234,0.033706024407985494
test_Client_52340,0.041224426208635416
test_Client_52341,0.006712237025883242
test_Client_52342,0.008177208689732558
test_Client_52343,0.025137887500226063
test_Client_52344,0.0027243957471025744
test_Client_52345,0.0038626569013812573
test_Client_52346,0.03410021627382179
test_Client_52347,0.0057336405842321895
test_Client_52348,0.02117957677862761
test_Client_52349,0.03289159935519424
test_Client_5235,0.025064316566326544
test_Client_52350,0.1876840187362048
test_Client_52351,0.12731462747193414
test_Client_52352,0.0050333721397982385
test_Client_52353,0.15317150540609636
test_Client_52354,0.036983605418255905
test_Client_52355,0.02530173513274426
test_Client_52356,0.019588694097611575
test_Client_52357,0.002892107316925065
test_Client_52358,0.023333686122793455
test_Client_52359,0.09861877898446539
test_Client_5236,0.019289617772840613
test_Client_52360,0.02440341166374014
test_Client_52361,0.005257648997820719
test_Client_52362,0.01814282134321195
test_Client_52363,0.23792366914188537
test_Client_52364,0.018705815344944227
test_Client_52365,0.008683381388017556
test_Client_52366,0.01082852259410995
test_Client_52367,0.014591085319103492
test_Client_52368,0.14742979826109187
test_Client_52369,0.00516387888354539
test_Client_5237,0.15328091180350104
test_Client_52370,0.10070677277399447
test_Client_52371,0.026115106707778744
test_Client_52372,0.16160446937508477
test_Client_52373,0.015332878761440656
test_Client_52374,0.06303291527273064
test_Client_52375,0.029413380024757314
test_Client_52376,0.01805468731873769
test_Client_52377,0.15977980259086397
test_Client_52378,0.013823655987237646
test_Client_52379,0.036920913075642624
test_Client_5238,0.020803635195376133
test_Client_52380,0.02270833117745576
test_Client_52381,0.5223144179983644
test_Client_52382,0.1156301917220667
test_Client_52383,0.054263150598819566
test_Client_52384,0.012750684545384638
test_Client_52385,0.005703242414028503
test_Client_52386,0.07417850053647743
test_Client_52387,0.026062221249854668
test_Client_52388,0.02098979094470774
test_Client_52389,0.0075362045735565715
test_Client_5239,0.05853063746057185
test_Client_52390,0.0086375755788918
test_Client_52391,0.0643862907364849
test_Client_52392,0.0030500465110390737
test_Client_52393,0.25342657600878915
test_Client_52394,0.26091351784679895
test_Client_52395,0.016382478304811078
test_Client_52396,0.012870654304683512
test_Client_52397,0.014978581500064102
test_Client_52398,0.0037304186192853583
test_Client_52399,0.048829651340503384
test_Client_524,0.005167408162248772
test_Client_5240,0.024089336642667776
test_Client_52400,0.01246108342733736
test_Client_52401,0.06612454727248131
test_Client_52402,0.07595954184176078
test_Client_52403,0.025771611085784272
test_Client_52404,0.01990403758160377
test_Client_52405,0.016101628622132987
test_Client_52406,0.019983616945566534
test_Client_52407,0.16361955200404615
test_Client_52408,0.04126735550825797
test_Client_52409,0.02613188516975276
test_Client_5241,0.12296933045022575
test_Client_52410,0.00740894771285153
test_Client_52411,0.009856158296560325
test_Client_52412,0.09060250759133268
test_Client_52413,0.027974793155749696
test_Client_52414,0.3376319191446361
test_Client_52415,0.013541270861588529
test_Client_52416,0.03626518054225823
test_Client_52417,0.009007347827831842
test_Client_52418,0.13582196594479184
test_Client_52419,0.010075034124742808
test_Client_5242,0.0138498515078194
test_Client_52420,0.017931307310262674
test_Client_52421,0.02294197239266369
test_Client_52422,0.1403392305909335
test_Client_52423,0.06642922816745414
test_Client_52424,0.012884674564763795
test_Client_52425,0.009048815725325125
test_Client_52426,0.033155888075900836
test_Client_52427,0.021343349859891777
test_Client_52428,0.021809863294629264
test_Client_52429,0.013417767121330273
test_Client_5243,0.036551159360974424
test_Client_52430,0.032478856722582716
test_Client_52431,0.28986290060553915
test_Client_52432,0.0034705523217837524
test_Client_52433,0.02726660908525472
test_Client_52434,0.002834277997361928
test_Client_52435,0.0064886032410692
test_Client_52436,0.04814508367939159
test_Client_52437,0.0067826553984254925
test_Client_52438,0.11637502505659919
test_Client_52439,0.02586313651860574
test_Client_5244,0.005505252026650499
test_Client_52440,0.03040373804614785
test_Client_52441,0.011082950850970353
test_Client_52442,0.1705002196939137
test_Client_52443,0.12107928610348952
test_Client_52444,0.0037320308242515397
test_Client_52445,0.012709617871256783
test_Client_52446,0.02385057987982538
test_Client_52447,0.05669948773409098
test_Client_52448,0.02158780685028965
test_Client_52449,0.01582978922710871
test_Client_5245,0.013731138270868087
test_Client_52450,0.11456457765275818
test_Client_52451,0.5859313442939115
test_Client_52452,0.013322171197736892
test_Client_52453,0.05618050052355811
test_Client_52454,0.10268328231764519
test_Client_52455,0.04270652638523158
test_Client_52456,0.04038877445324031
test_Client_52457,0.010915491265280705
test_Client_52458,0.009736289664818721
test_Client_52459,0.0282650815101461
test_Client_5246,0.010899749469711586
test_Client_52460,0.046975251038220915
test_Client_52461,0.01642797601347726
test_Client_52462,0.029903240254203198
test_Client_52463,0.09408671275333251
test_Client_52464,0.013641108681070309
test_Client_52465,0.004052329949817018
test_Client_52466,0.022959332330195682
test_Client_52467,0.24645419715707154
test_Client_52468,0.040517246675250966
test_Client_52469,0.006728204152709111
test_Client_5247,0.10017837100894202
test_Client_52470,0.15406886020593086
test_Client_52471,0.008167712731486913
test_Client_52472,0.00933551771529522
test_Client_52473,0.003447901445747514
test_Client_52474,0.010549438401262936
test_Client_52475,0.002750393246998636
test_Client_52476,0.4938329733808391
test_Client_52477,0.24103316562784172
test_Client_52478,0.06531335829025753
test_Client_52479,0.013963255308399754
test_Client_5248,0.009931881984667905
test_Client_52480,0.06150689703933819
test_Client_52481,0.006369730448797911
test_Client_52482,0.009326218752312933
test_Client_52483,0.0028597214448659257
test_Client_52484,0.16019750207901376
test_Client_52485,0.018694107546175908
test_Client_52486,0.02011359841529683
test_Client_52487,0.0075607824542682335
test_Client_52488,0.0239336023695486
test_Client_52489,0.04480494916081705
test_Client_5249,0.00880542208623938
test_Client_52490,0.003083067794955805
test_Client_52491,0.006323194871575268
test_Client_52492,0.08635881138799584
test_Client_52493,0.021914650820716787
test_Client_52494,0.025256036008874667
test_Client_52495,0.004760565098765333
test_Client_52496,0.01714861731706086
test_Client_52497,0.11800935874005873
test_Client_52498,0.0058616652956286356
test_Client_52499,0.12215014595843376
test_Client_525,0.021142168611199805
test_Client_5250,0.027862010615747664
test_Client_52500,0.003431647461330172
test_Client_52501,0.021261747912818065
test_Client_52502,0.023203202602107488
test_Client_52503,0.007699512374546126
test_Client_52504,0.01376901819695894
test_Client_52505,0.025282811612227184
test_Client_52506,0.05292475741870977
test_Client_52507,0.0027447388992148016
test_Client_52508,0.07120057818859596
test_Client_52509,0.1027013532732174
test_Client_5251,0.02206772124756583
test_Client_52510,0.020517210354258002
test_Client_52511,0.05682475005391315
test_Client_52512,0.044163162522347046
test_Client_52513,0.020938629796714344
test_Client_52514,0.28850449528399663
test_Client_52515,0.003406572730637271
test_Client_52516,0.02097277427541315
test_Client_52517,0.006147427320405969
test_Client_52518,0.01743427285065438
test_Client_52519,0.026673768373393636
test_Client_5252,0.0037696438846808204
test_Client_52520,0.008236852562225824
test_Client_52521,0.07107595001304587
test_Client_52522,0.008747363852171551
test_Client_52523,0.056824660043749774
test_Client_52524,0.003218772277268328
test_Client_52525,0.020991692282828073
test_Client_52526,0.003917965429597954
test_Client_52527,0.019288288583325278
test_Client_52528,0.004306493341059377
test_Client_52529,0.028171187058767984
test_Client_5253,0.011622365271672357
test_Client_52530,0.050644193703114855
test_Client_52531,0.339125704008777
test_Client_52532,0.022034930627429436
test_Client_52533,0.022443102755371452
test_Client_52534,0.006695839771488535
test_Client_52535,0.1293062034635183
test_Client_52536,0.011252295921374353
test_Client_52537,0.06976365439489275
test_Client_52538,0.010758715074489469
test_Client_52539,0.02131212898142653
test_Client_5254,0.015244967438975753
test_Client_52540,0.23940784246457583
test_Client_52541,0.07674198318852166
test_Client_52542,0.014037887342415798
test_Client_52543,0.02256331869953379
test_Client_52544,0.017050779759626235
test_Client_52545,0.008190970621852882
test_Client_52546,0.04522521032724067
test_Client_52547,0.010550713656568556
test_Client_52548,0.00920998552769347
test_Client_52549,0.03688381386385883
test_Client_5255,0.015786014011164168
test_Client_52550,0.03305121002701233
test_Client_52551,0.011802501707788897
test_Client_52552,0.34281550890748186
test_Client_52553,0.017900035324531393
test_Client_52554,0.026012047762690903
test_Client_52555,0.029106812323583458
test_Client_52556,0.00926972400645694
test_Client_52557,0.06537424554301513
test_Client_52558,0.6303872443649766
test_Client_52559,0.008018523265868006
test_Client_5256,0.012945131653667612
test_Client_52560,0.04048174396370244
test_Client_52561,0.03293095030096353
test_Client_52562,0.09386781633599298
test_Client_52563,0.014591148288491397
test_Client_52564,0.16307832664697597
test_Client_52565,0.3142401220549096
test_Client_52566,0.13884497156089498
test_Client_52567,0.01421527054803056
test_Client_52568,0.033790622701234875
test_Client_52569,0.02819596066553425
test_Client_5257,0.014283107509631318
test_Client_52570,0.22170639790083635
test_Client_52571,0.056405943159033516
test_Client_52572,0.15820610077405436
test_Client_52573,0.011441033959638695
test_Client_52574,0.006618489605641125
test_Client_52575,0.029557176541773523
test_Client_52576,0.011875525524234726
test_Client_52577,0.015682793250973538
test_Client_52578,0.01653390505499935
test_Client_52579,0.003411834167513551
test_Client_5258,0.006027645123872484
test_Client_52580,0.0062696555089660246
test_Client_52581,0.011597347663831895
test_Client_52582,0.008152951506587276
test_Client_52583,0.005942454385820482
test_Client_52584,0.025345568963101812
test_Client_52585,0.006301416381273012
test_Client_52586,0.004064491213030894
test_Client_52587,0.002520061699382866
test_Client_52588,0.15080279802075325
test_Client_52589,0.0082688221375747
test_Client_5259,0.013306691690485933
test_Client_52590,0.09900925417237351
test_Client_52591,0.02454198319677877
test_Client_52592,0.040211873023311716
test_Client_52593,0.0033441504043939434
test_Client_52594,0.021203190214422598
test_Client_52595,0.2794731462572925
test_Client_52596,0.022006463217081093
test_Client_52597,0.01361274685485677
test_Client_52598,0.006611580354591058
test_Client_52599,0.002804600337264957
test_Client_526,0.03242452818280356
test_Client_5260,0.01625656417352907
test_Client_52600,0.0966312822364234
test_Client_52601,0.025046046875919686
test_Client_52602,0.016976853796115677
test_Client_52603,0.07032667448628167
test_Client_52604,0.3915206634528699
test_Client_52605,0.006529632512558896
test_Client_52606,0.10469806906863328
test_Client_52607,0.12851332792772172
test_Client_52608,0.0036813595251579023
test_Client_52609,0.03653251761628815
test_Client_5261,0.042035045481248534
test_Client_52610,0.005541851165571476
test_Client_52611,0.016261664808243436
test_Client_52612,0.02668091047447515
test_Client_52613,0.24574304084526893
test_Client_52614,0.004080785974905278
test_Client_52615,0.009402881320497642
test_Client_52616,0.10197225083384712
test_Client_52617,0.00964507754325151
test_Client_52618,0.04195985568500228
test_Client_52619,0.0059097792371477055
test_Client_5262,0.0046918139968262175
test_Client_52620,0.08753029885862396
test_Client_52621,0.09266573678951384
test_Client_52622,0.027391526408309837
test_Client_52623,0.02692265222732158
test_Client_52624,0.011993375898027443
test_Client_52625,0.010375709012363175
test_Client_52626,0.06400699274289744
test_Client_52627,0.06171733245885966
test_Client_52628,0.008424429934975284
test_Client_52629,0.02031921322382998
test_Client_5263,0.016109779569173897
test_Client_52630,0.2689761765379887
test_Client_52631,0.017712832481664866
test_Client_52632,0.02363880835977629
test_Client_52633,0.028181497381956626
test_Client_52634,0.014704424078193702
test_Client_52635,0.025479872567840338
test_Client_52636,0.007756495477541655
test_Client_52637,0.06745511937790115
test_Client_52638,0.011891194424281744
test_Client_52639,0.16764042701708812
test_Client_5264,0.019281225743418704
test_Client_52640,0.01533717999069359
test_Client_52641,0.0027622663846969043
test_Client_52642,0.025823324451045876
test_Client_52643,0.0033192433389191843
test_Client_52644,0.015933904927106148
test_Client_52645,0.03543675526338246
test_Client_52646,0.002703250448672292
test_Client_52647,0.013702035311478148
test_Client_52648,0.003465598780958576
test_Client_52649,0.012599995516093624
test_Client_5265,0.007581777828974431
test_Client_52650,0.015007259532032613
test_Client_52651,0.006996031408621236
test_Client_52652,0.026127970834915564
test_Client_52653,0.28973563384828294
test_Client_52654,0.03214235253285137
test_Client_52655,0.01005228606706229
test_Client_52656,0.018433825862435343
test_Client_52657,0.0239017686729922
test_Client_52658,0.015336422743214308
test_Client_52659,0.007569815537529543
test_Client_5266,0.08575168756264265
test_Client_52660,0.0461599279677489
test_Client_52661,0.01385182895722637
test_Client_52662,0.2588731567908896
test_Client_52663,0.0028360635097740778
test_Client_52664,0.14089004572767616
test_Client_52665,0.054624436536239294
test_Client_52666,0.020533066451232318
test_Client_52667,0.002625455255736845
test_Client_52668,0.022212819080942612
test_Client_52669,0.005467023136995211
test_Client_5267,0.018468082356184943
test_Client_52670,0.008759546996913743
test_Client_52671,0.0026685809239028867
test_Client_52672,0.03381525687963551
test_Client_52673,0.0030630213797327084
test_Client_52674,0.01932084283020695
test_Client_52675,0.010269274997355343
test_Client_52676,0.16180356422073733
test_Client_52677,0.015388374378883412
test_Client_52678,0.11503767672189294
test_Client_52679,0.049786548982146996
test_Client_5268,0.004715723262598806
test_Client_52680,0.03062807932732995
test_Client_52681,0.029871340764134533
test_Client_52682,0.025638855050580563
test_Client_52683,0.04478558951243058
test_Client_52684,0.007555116809535112
test_Client_52685,0.010609513309575056
test_Client_52686,0.056937714946479215
test_Client_52687,0.2406294700808315
test_Client_52688,0.030589442483567656
test_Client_52689,0.0719368662965339
test_Client_5269,0.062049419407893026
test_Client_52690,0.02648379376295211
test_Client_52691,0.002832440861196281
test_Client_52692,0.006294690920222896
test_Client_52693,0.019131221866200716
test_Client_52694,0.3038747783984084
test_Client_52695,0.02180156264173582
test_Client_52696,0.0076553253868033855
test_Client_52697,0.05444132003387937
test_Client_52698,0.012010672857908827
test_Client_52699,0.006902189772051215
test_Client_527,0.006225156722478984
test_Client_5270,0.047935779033850066
test_Client_52700,0.03248096298598969
test_Client_52701,0.15090650221833984
test_Client_52702,0.028424665520382437
test_Client_52703,0.007693979744228246
test_Client_52704,0.06457510009575632
test_Client_52705,0.044199185563507
test_Client_52706,0.018853748375304773
test_Client_52707,0.008974496979440721
test_Client_52708,0.01665721219599419
test_Client_52709,0.08500696661783756
test_Client_5271,0.007464290097502073
test_Client_52710,0.043467679189367614
test_Client_52711,0.09691516721471043
test_Client_52712,0.009951242135101077
test_Client_52713,0.003005539347850682
test_Client_52714,0.012874249865408029
test_Client_52715,0.02094344466726991
test_Client_52716,0.019032237139111407
test_Client_52717,0.28200701935923206
test_Client_52718,0.020880062213442678
test_Client_52719,0.008149257675202708
test_Client_5272,0.022526917534095782
test_Client_52720,0.002973549182901524
test_Client_52721,0.020404162547157448
test_Client_52722,0.28724329604438237
test_Client_52723,0.46496281620053326
test_Client_52724,0.3222044305576015
test_Client_52725,0.03654342594083281
test_Client_52726,0.7430544942914732
test_Client_52727,0.02913472061183958
test_Client_52728,0.019258229136186283
test_Client_52729,0.03878719403480162
test_Client_5273,0.005785652170022062
test_Client_52730,0.02891695738273842
test_Client_52731,0.03133289966687596
test_Client_52732,0.02707885324360447
test_Client_52733,0.15581657505592103
test_Client_52734,0.029346136952595837
test_Client_52735,0.006211586833419591
test_Client_52736,0.004946982427450014
test_Client_52737,0.01253554803196482
test_Client_52738,0.08153898958080447
test_Client_52739,0.04301297156911493
test_Client_5274,0.04809723736542326
test_Client_52740,0.023754704291154418
test_Client_52741,0.04186717961661133
test_Client_52742,0.008358149274918049
test_Client_52743,0.023161875384497044
test_Client_52744,0.016430794293637255
test_Client_52745,0.018677457905567862
test_Client_52746,0.0033614383028062046
test_Client_52747,0.01081147940525346
test_Client_52748,0.023925186276266032
test_Client_52749,0.037409660265015916
test_Client_5275,0.03073742744243579
test_Client_52750,0.22606282958654764
test_Client_52751,0.11341803778014525
test_Client_52752,0.008349752194974464
test_Client_52753,0.030809034619413714
test_Client_52754,0.045499739634231436
test_Client_52755,0.00477579508044855
test_Client_52756,0.031106541087364895
test_Client_52757,0.13813699110682381
test_Client_52758,0.034469330842553284
test_Client_52759,0.07367851276453187
test_Client_5276,0.0077703289138422935
test_Client_52760,0.002654206293293438
test_Client_52761,0.00958777417831155
test_Client_52762,0.014847026612250748
test_Client_52763,0.0028676291444325822
test_Client_52764,0.020579785545188536
test_Client_52765,0.03701650752461769
test_Client_52766,0.019802427286602125
test_Client_52767,0.059765574111222075
test_Client_52768,0.014866072088263883
test_Client_52769,0.01343248978493376
test_Client_5277,0.01943419067487916
test_Client_52770,0.218538519746661
test_Client_52771,0.008542313777354498
test_Client_52772,0.1773272706545436
test_Client_52773,0.01800676507558002
test_Client_52774,0.02062491761018882
test_Client_52775,0.009072136929813965
test_Client_52776,0.02351860095699889
test_Client_52777,0.20824621471362417
test_Client_52778,0.005803675159672693
test_Client_52779,0.09879388849503254
test_Client_5278,0.10819503292430215
test_Client_52780,0.015053965939040804
test_Client_52781,0.0073044686877824444
test_Client_52782,0.02570568740444165
test_Client_52783,0.009709465357268951
test_Client_52784,0.02469917204669824
test_Client_52785,0.1672332739189914
test_Client_52786,0.0854608560232316
test_Client_52787,0.01710306601885693
test_Client_52788,0.013723848149286259
test_Client_52789,0.009800069081766687
test_Client_5279,0.00941868933508479
test_Client_52790,0.008495009360877066
test_Client_52791,0.07109512450011689
test_Client_52792,0.04532478266009968
test_Client_52793,0.021904511848877397
test_Client_52794,0.037150664102454815
test_Client_52795,0.010900354818132259
test_Client_52796,0.02215716057123741
test_Client_52797,0.026928949722608047
test_Client_52798,0.30375022732341506
test_Client_52799,0.005256460976146029
test_Client_528,0.032241001752520225
test_Client_5280,0.22010332911984098
test_Client_52800,0.0231975206839809
test_Client_52801,0.02860273587068518
test_Client_52802,0.0438680971008527
test_Client_52803,0.10254417885572421
test_Client_52804,0.16194799530890291
test_Client_52805,0.07372391140123906
test_Client_52806,0.01656339770858548
test_Client_52807,0.18971675446346187
test_Client_52808,0.03041217765693011
test_Client_52809,0.023241926680893758
test_Client_5281,0.026594978204865383
test_Client_52810,0.07211614547161319
test_Client_52811,0.1861714021231591
test_Client_52812,0.0057356107660363935
test_Client_52813,0.0035426628297894067
test_Client_52814,0.006347974206675274
test_Client_52815,0.09706436070001062
test_Client_52816,0.0035389513445523097
test_Client_52817,0.028738699961758707
test_Client_52818,0.18829675429869464
test_Client_52819,0.023850647442441548
test_Client_5282,0.200600262705744
test_Client_52820,0.008420528606822868
test_Client_52821,0.006140589282035165
test_Client_52822,0.02072657977619346
test_Client_52823,0.013120878718895135
test_Client_52824,0.02164917886389793
test_Client_52825,0.007769937836876843
test_Client_52826,0.0239548174867272
test_Client_52827,0.006301033762945874
test_Client_52828,0.02411356747820717
test_Client_52829,0.02579747266717366
test_Client_5283,0.02755941947320762
test_Client_52830,0.03209757706246481
test_Client_52831,0.028039526234317668
test_Client_52832,0.023127234699460267
test_Client_52833,0.17724716277559707
test_Client_52834,0.08488981403913733
test_Client_52835,0.04874702339936418
test_Client_52836,0.006489472594908738
test_Client_52837,0.021379370869369908
test_Client_52838,0.021712964421168993
test_Client_52839,0.06089962414205491
test_Client_5284,0.3444605856106083
test_Client_52840,0.09298943357426419
test_Client_52841,0.017198543982702225
test_Client_52842,0.007064354920266769
test_Client_52843,0.017520118834131158
test_Client_52844,0.39531291745325686
test_Client_52845,0.012959168263648211
test_Client_52846,0.03348403240104841
test_Client_52847,0.0035376968670256903
test_Client_52848,0.0034595366635233166
test_Client_52849,0.01740015147674108
test_Client_5285,0.019901818664418747
test_Client_52850,0.054340914839118105
test_Client_52851,0.5835102603943858
test_Client_52852,0.41162242482526434
test_Client_52853,0.09223744231597873
test_Client_52854,0.07578144159222466
test_Client_52855,0.05309003226422235
test_Client_52856,0.031506868842464335
test_Client_52857,0.03137319644741977
test_Client_52858,0.05874273047176374
test_Client_52859,0.017927566635756433
test_Client_5286,0.006408987223575759
test_Client_52860,0.012808330724417625
test_Client_52861,0.0974165888671622
test_Client_52862,0.012750795518684369
test_Client_52863,0.019356943245564497
test_Client_52864,0.06142745482646482
test_Client_52865,0.01784512794592225
test_Client_52866,0.19125272129225915
test_Client_52867,0.02525204324289615
test_Client_52868,0.011566112297899157
test_Client_52869,0.002694091722244665
test_Client_5287,0.06474880889402103
test_Client_52870,0.013950292012542278
test_Client_52871,0.03169583907170634
test_Client_52872,0.01592329863227525
test_Client_52873,0.019972368239574916
test_Client_52874,0.028544928070459545
test_Client_52875,0.04159027244721567
test_Client_52876,0.032430648951780335
test_Client_52877,0.2686170627071755
test_Client_52878,0.15985203898358172
test_Client_52879,0.06032941376029718
test_Client_5288,0.015383602226769495
test_Client_52880,0.04221938511103396
test_Client_52881,0.0033047706557786586
test_Client_52882,0.010947116398700593
test_Client_52883,0.023174073624378632
test_Client_52884,0.013093163434936038
test_Client_52885,0.08049580648393959
test_Client_52886,0.0028596931525923927
test_Client_52887,0.0139564655677866
test_Client_52888,0.010517687033848888
test_Client_52889,0.22357274923618772
test_Client_5289,0.02290794227248434
test_Client_52890,0.017399179064956867
test_Client_52891,0.036818536253576915
test_Client_52892,0.06593980248128528
test_Client_52893,0.13988514447406797
test_Client_52894,0.6116683756525512
test_Client_52895,0.003948561559796369
test_Client_52896,0.024680194488505922
test_Client_52897,0.00708264813073732
test_Client_52898,0.029974130584455593
test_Client_52899,0.04495661331905313
test_Client_529,0.03832846686619634
test_Client_5290,0.0027191945939762136
test_Client_52900,0.004839634315460738
test_Client_52901,0.011108979369145148
test_Client_52902,0.021187858999546397
test_Client_52903,0.006654901889387643
test_Client_52904,0.03129956845162775
test_Client_52905,0.04614554478283451
test_Client_52906,0.09776986747624673
test_Client_52907,0.02088631367319784
test_Client_52908,0.6203369374781237
test_Client_52909,0.06597073574227587
test_Client_5291,0.31433163258284536
test_Client_52910,0.027168533483401366
test_Client_52911,0.01157129163321865
test_Client_52912,0.02329904188456821
test_Client_52913,0.06080036446381006
test_Client_52914,0.006743063130389298
test_Client_52915,0.1211518428891332
test_Client_52916,0.024099888428279665
test_Client_52917,0.06241291633465368
test_Client_52918,0.003423671783752526
test_Client_52919,0.00506436234802274
test_Client_5292,0.00463074373210318
test_Client_52920,0.01113914161003526
test_Client_52921,0.008993795958245652
test_Client_52922,0.026128709478229872
test_Client_52923,0.015968604936811955
test_Client_52924,0.019615444033678757
test_Client_52925,0.032192458755027735
test_Client_52926,0.055111500538009964
test_Client_52927,0.023746961066548864
test_Client_52928,0.04025701810632007
test_Client_52929,0.06073733843207965
test_Client_5293,0.08034041424005894
test_Client_52930,0.026578977619182046
test_Client_52931,0.01487426375215847
test_Client_52932,0.012629784461397226
test_Client_52933,0.14367676766425694
test_Client_52934,0.05992596491003092
test_Client_52935,0.025830149737472385
test_Client_52936,0.002624974811925086
test_Client_52937,0.028630180943217634
test_Client_52938,0.011100094695865663
test_Client_52939,0.012708660516168223
test_Client_5294,0.011609187748064572
test_Client_52940,0.3491579062110682
test_Client_52941,0.02164859695280437
test_Client_52942,0.08664541194806333
test_Client_52943,0.01093098231947742
test_Client_52944,0.024714161003827534
test_Client_52945,0.021694367459032707
test_Client_52946,0.01976194379644764
test_Client_52947,0.04284207660085529
test_Client_52948,0.08000981290964371
test_Client_52949,0.223607058971621
test_Client_5295,0.017261281091907017
test_Client_52950,0.01004292093483604
test_Client_52951,0.03494992540619814
test_Client_52952,0.03850351257909368
test_Client_52953,0.015880074956031106
test_Client_52954,0.02822752072616015
test_Client_52955,0.01694217256805809
test_Client_52956,0.05592934878710592
test_Client_52957,0.02716758948765658
test_Client_52958,0.010341805745371618
test_Client_52959,0.028574036440918
test_Client_5296,0.043886679865721236
test_Client_52960,0.015622158253155927
test_Client_52961,0.16195879608392003
test_Client_52962,0.007692905431624097
test_Client_52963,0.018387850095742776
test_Client_52964,0.012889877400066144
test_Client_52965,0.009388348893333192
test_Client_52966,0.013781990213522116
test_Client_52967,0.0117460254324949
test_Client_52968,0.0029608454054582244
test_Client_52969,0.04958654044934318
test_Client_5297,0.0025561453165671936
test_Client_52970,0.3459985646001399
test_Client_52971,0.0535976938962574
test_Client_52972,0.020433149121630148
test_Client_52973,0.03726781812099289
test_Client_52974,0.007297118040838582
test_Client_52975,0.00309109258709713
test_Client_52976,0.17560959723492187
test_Client_52977,0.08509978122196152
test_Client_52978,0.006581422589008608
test_Client_52979,0.007699684116198489
test_Client_5298,0.01758746763759616
test_Client_52980,0.018812168925820397
test_Client_52981,0.01888341476926132
test_Client_52982,0.038118079285867364
test_Client_52983,0.15510708690904665
test_Client_52984,0.1298642776921237
test_Client_52985,0.114861948760901
test_Client_52986,0.030138409030186653
test_Client_52987,0.04324765691811511
test_Client_52988,0.03230266990613215
test_Client_52989,0.01953971488359679
test_Client_5299,0.005061276892980205
test_Client_52990,0.013927722741645393
test_Client_52991,0.013709661139253542
test_Client_52992,0.007393196611579494
test_Client_52993,0.0245504792644475
test_Client_52994,0.012320239195266577
test_Client_52995,0.021901502496372027
test_Client_52996,0.002739681772073816
test_Client_52997,0.007728891380332713
test_Client_52998,0.06422467915078935
test_Client_52999,0.0037144644277147167
test_Client_53,0.11997593461013473
test_Client_530,0.010792639880603267
test_Client_5300,0.23464290250364506
test_Client_53000,0.008179889402506562
test_Client_53001,0.015598366172385997
test_Client_53002,0.00784472804153081
test_Client_53003,0.02140632130433248
test_Client_53004,0.01990459566842469
test_Client_53005,0.10379008836327741
test_Client_53006,0.03199800782376884
test_Client_53007,0.006431505897411635
test_Client_53008,0.03437147747091567
test_Client_53009,0.011188199711693011
test_Client_5301,0.0023939349471890836
test_Client_53010,0.03225180906989772
test_Client_53011,0.013710415690726114
test_Client_53012,0.0043144413822078075
test_Client_53013,0.007183677524510593
test_Client_53014,0.020638720170723907
test_Client_53015,0.018146082226933383
test_Client_53016,0.06688064449793055
test_Client_53017,0.013873004405787143
test_Client_53018,0.025094315011895255
test_Client_53019,0.025040365660489648
test_Client_5302,0.27338933964386
test_Client_53020,0.28054455640147413
test_Client_53021,0.0035118362738373638
test_Client_53022,0.024259514602658284
test_Client_53023,0.023821906541879077
test_Client_53024,0.01195745718287501
test_Client_53025,0.1546487320559725
test_Client_53026,0.005511943530103007
test_Client_53027,0.01300551884646767
test_Client_53028,0.01132079259001403
test_Client_53029,0.014213748714433897
test_Client_5303,0.008340373292134218
test_Client_53030,0.06769305435601196
test_Client_53031,0.15756851332612606
test_Client_53032,0.004735388110077181
test_Client_53033,0.013718750860828025
test_Client_53034,0.09962925936836325
test_Client_53035,0.48186547378234146
test_Client_53036,0.0036434885308483374
test_Client_53037,0.03066116588597994
test_Client_53038,0.02298535827025522
test_Client_53039,0.026148329241583442
test_Client_5304,0.10910165314169802
test_Client_53040,0.0035663914044568616
